"",baseMean,log2FoldChange,lfcSE,pvalue,padj,GM25256_day0-1,GM25256_day0-2,GM25256_day0-3,NCRM_day0-1,NCRM_day0-2,NCRM_day0-3,GM25256_day35-1,GM25256_day35-2,GM25256_day35-3,NCRM_day35-1,NCRM_day35-2,NCRM_day35-3
GSTZ1,448.369491284425,-2.04944092690864,0.259537881624532,5.88193840209536e-16,4.66371557377859e-15,1085.66790292827,1207.43930454412,1114.65843610147,925.680994849016,903.024314631537,887.268924700389,227.182390942072,353.70999850883,313.131572697157,143.100851962507,203.446606820084,188.218124387191
GABRP,284.375320861368,-2.05018062032637,1.46374685068611,0.0120214936203262,0.0234496697145708,417.942806833801,302.395989237514,378.917585314969,350.368211599701,435.35925219885,494.789131965128,0,0,0.778934260440689,100.923758752505,172.673170494357,1.27174408369723
RFX8,6.45751520133936,-2.05103981725392,0.424505571114148,3.86438668280157e-07,1.46519203549612e-06,17.701107112961,18.5869875181451,23.7513938316963,12.2697039081607,17.4348817134993,22.0494265581608,6.16386332013374,7.02153843193707,3.11573704176276,0,3.41927070285855,3.8152322510917
TACC3,3509.06911033961,-2.05192703658662,0.228865035758876,6.24435811783282e-20,6.46097553635154e-19,6389.11627293931,6082.94910738063,6120.12659663245,7469.52307920141,7703.65376417353,6728.60300848834,2381.01234537738,2251.28075973982,2200.48928574495,834.50391565504,919.78381906895,933.460157433769
CYP4F26P,86.0628043681366,-2.05202032033941,0.41555634572211,1.44500510517926e-07,5.72322312373584e-07,150.459410460168,132.253565032955,171.230978786648,70.8916225804843,87.6871992061288,76.7320044223995,48.4303546581937,26.330769119764,15.5786852088138,22.5948713625011,20.5156242171513,19.0761612554585
HACD4,132.396821639418,-2.05209280241655,0.24613493106763,2.05601412293139e-17,1.80600926426604e-16,275.350555090504,290.242958937188,285.569083976442,159.50615080609,169.22091074867,197.56286196112,77.4885674531098,60.5607689754573,73.9987547418655,36.1517941800017,41.0312484343026,27.9783698413391
MPZ,641.973748457798,-2.05311352977226,0.368754599126332,4.35363158506709e-09,2.00392466168623e-08,196.678967921789,162.993582851426,171.230978786648,224.944571649613,196.911605234816,198.444839023447,18.4915899604012,26.330769119764,28.8205676363055,43.6834179675021,56.4179665971661,90.2938299425036
TNFSF13,25.5921362563582,-2.05317504199108,0.276747782370323,2.95239979779337e-14,2.09667249132183e-13,37.3690039051399,50.7567736072423,46.9504296673067,35.4458112902421,49.7406919473362,61.7383943628501,11.4471747373912,7.89923073592921,14.7997509483731,12.0505980600006,8.54817675714638,10.1739526695779
PGAM1,4876.70091525454,-2.05356351024393,0.126090270304856,1.90433752185476e-60,1.18773318858432e-58,10979.6033842339,9976.92299243201,10263.3639252732,12266.9773072923,11065.5091910471,9975.16057491193,2435.6065633557,2542.67460466521,2397.55965363644,2678.24541883513,2743.96473904399,2612.16234791412
WASF2,3913.87657077475,-2.05410671419715,0.150899114123707,5.62513750715345e-43,1.83431962150179e-41,6692.00188353886,6068.65142467436,6183.64776618234,6770.14995643625,7428.28519122796,7459.76199315695,2113.324566903,1964.2753763344,1753.38102025199,1226.14835260506,1229.22781767765,1346.77698463537
PPP1R1C,75.2180781095803,-2.0545874753824,0.50082162835563,6.73983134102122e-06,2.19291225296196e-05,118.007380753073,162.278698716113,135.32770904106,35.4458112902421,35.3825540656309,52.0366466772594,10.566622834515,15.7984614718584,12.462948167051,28.6201703925014,35.9023423800148,15.2609290043668
XDH,41.4019659843984,-2.05472762069048,0.355345659870945,1.6393520159117e-09,7.83150012726609e-09,149.476015620559,139.402406386088,130.908845072373,34.082510856002,45.6383668382776,68.7942108614616,24.6554532805349,22.8199999037955,20.2522907714579,25.6075208775012,8.54817675714638,26.7066257576419
AMN,8.14280227708963,-2.05606535275266,0.437843197096457,5.95390057274201e-07,2.19977024574277e-06,14.7509225941342,16.4423351122052,18.2278138708367,29.9926095532818,22.5627880998226,15.8755871218757,6.16386332013374,2.6330769119764,3.89467130220345,4.51897427250022,3.41927070285855,5.08697633478893
JAML,2.48801881482183,-2.05617691483677,1.06824507651541,0.00671522200396932,0.0138069408298524,8.8505535564805,7.86372548844599,5.52357996085961,8.17980260544049,8.71744085674965,1.76395412465286,0,0,0,1.50632475750007,1.70963535142928,3.8152322510917
C1QBP,5751.73260041292,-2.05629242997901,0.249539590325029,3.39786635829181e-17,2.94385245681595e-16,9503.52772998083,11222.966040283,10352.8459206392,14418.2653925231,12230.0567313811,11734.7048142532,3106.5871133474,3274.66998619465,3498.19376363914,2006.4245769901,2282.36319415808,2055.13843925473
KLF16,421.20789631941,-2.05720884038179,0.204838111766053,1.75012789559141e-24,2.3717908536579e-23,911.607016317491,867.869340270311,839.031796054575,1127.44945911655,1188.64870034975,1082.18585547453,288.821024143409,305.436921789263,260.16404298719,185.277945172509,147.028640222918,217.468238312227
CPM,36.8597739212047,-2.05848380646983,0.546856906302942,2.6735537698004e-05,8.04728173175928e-05,23.6014761506147,32.1697860890972,37.0079857377594,28.6293091190417,33.3313915111016,27.3412889321193,2.64165570862874,6.14384612794494,2.33680278132207,9.03794854500044,8.54817675714638,11.4456967532751
RFESD,64.7484311270608,-2.05892346297705,0.226017165879092,1.68327128629007e-20,1.80051539724142e-19,113.090406555029,122.960071273883,125.385265111513,121.333738647367,99.4813838946724,127.886674037332,36.1026280179262,28.0861537277483,17.1365537296952,19.5822218475009,29.0638009742977,36.8805784272198
BOLA3,182.501090669394,-2.05977033987997,0.238463788350069,1.17056744409662e-18,1.11936137323061e-17,269.450186052851,334.565775326611,325.891217690717,415.806632443225,361.004609597162,328.095467185432,83.6524307732436,92.1576919191741,81.7880973462724,81.3415369050039,75.2239554628881,59.77197193377
LAYN,104.911426979394,-2.06002231056907,0.491962541184858,4.61797530754815e-06,1.53634901293653e-05,165.210333054303,217.324777135235,238.618654309135,171.77585471425,169.22091074867,214.320426145323,16.7304861546487,19.309230687827,17.1365537296952,84.3541864200041,44.4505191371612,73.7611568544396
LGI4,345.418980162336,-2.06049347416173,0.339495233357955,2.45668608263977e-10,1.26724214455e-09,303.869005439164,239.486185329946,281.150220007754,129.513541252808,157.939516698758,135.82446759827,52.8331141725749,28.9638460317404,15.5786852088138,54.2276912700026,44.4505191371612,91.5655740262008
ECE2,0.967001585580612,-2.06058379208508,1.42387066703909,0.0181184573012,0.033996803374253,1.96678967921789,5.71907308250617,3.31414797651577,0,4.10232510905866,3.52790824930572,0,0.877692303992134,0.778934260440689,0,0,0
LMNTD2-AS1,13.2993980857274,-2.06129371146297,0.633639700810639,0.000199432621107606,0.000533989913921618,27.5350555090504,27.1655971419043,30.3796897847279,13.6330043424008,18.9732536293963,14.9936100595493,10.566622834515,1.75538460798427,2.33680278132207,6.02529903000029,3.41927070285855,2.54348816739447
RIC3-DT,1.71126873330872,-2.06346865020661,0.838716567229865,0.00344104184471341,0.00746664246633202,3.93357935843578,8.57860962375926,3.31414797651577,2.72660086848016,6.66627830222032,3.52790824930572,0.880551902876248,2.6330769119764,0.778934260440689,0,0,0
ZNF730,483.843127754381,-2.06395501147168,0.27778981643062,2.1012263209504e-14,1.50816361924044e-13,565.452032775143,519.720766372748,523.635380289491,1121.99625737959,1139.93358967967,1079.53992428755,215.735216204681,207.135383742144,219.659461444274,171.721022355008,169.253899791498,156.42452229476
MND1,6.92799344461557,-2.06452582295446,0.647583829739842,0.000328146818808272,0.000849087484971588,12.7841329149163,22.8762923300247,16.5707398825788,6.81650217120041,6.15348766358799,9.70174768559073,5.28331141725749,5.26615382395281,1.55786852088138,0,0,1.27174408369723
TNNI1,71.2634687868619,-2.06472671545547,0.503544090501182,6.61129422525073e-06,2.15296950435062e-05,131.774908507599,90.7902851847855,88.3772793737538,96.7943308310458,103.070918365099,134.942490535944,22.8943494747825,11.4099999518977,13.2418824274917,22.5948713625011,56.4179665971661,13.9891849206696
CBX7,140.484804903093,-2.06506655605716,0.260886367218921,3.38158753659247e-16,2.73287981190656e-15,414.992622314974,290.957843072501,303.796897847279,359.911314639382,416.898789208086,439.224577038562,44.9081470466887,43.8846151996067,43.6203185846786,147.619826235007,119.674474600049,124.630920202329
TNN,16.3564884352215,-2.06742497772654,0.400989985328333,3.29257904521507e-08,1.38990615045665e-07,29.5018451882683,31.4549019537839,37.0079857377594,50.442116066883,42.5616230064836,65.2663026121559,6.16386332013374,6.14384612794494,3.11573704176276,22.5948713625011,15.3867181628635,7.6304645021834
RASSF7,166.287269680944,-2.06773271188614,0.21753378195342,3.37852881632538e-22,3.98616506440921e-21,333.370850627432,344.574153220997,377.260511326712,391.267224626903,404.079023242278,243.425669202095,95.0996055106348,64.0715381914258,52.1885954495262,88.8731606925043,90.6106736257516,101.739526695779
DNA2,1510.2101519004,-2.0677580434957,0.253340148983274,6.64897868630703e-17,5.65972805223319e-16,2595.178981728,2750.87415268547,2496.65814230854,3341.44936432244,3084.43569137348,3075.45401633226,1058.42338725725,995.30307272708,961.983811644251,284.695379167514,345.346340988714,359.903575686317
CASR,6.47023995112433,-2.06802930882304,0.612062764626775,0.000138214898625296,0.000379343004460402,7.86715871687155,5.71907308250617,13.2565919060631,21.8128069478413,18.460462990764,22.9314036204872,2.64165570862874,1.75538460798427,4.67360556264414,3.01264951500015,3.41927070285855,2.54348816739447
KNTC1,2734.6083831801,-2.06806689229812,0.342045102834986,2.66585855554196e-10,1.37113555841831e-09,4727.17899400019,4445.86443751324,4617.71284727864,4879.25225414525,4867.92153253673,4909.08432890891,2424.15938861831,1475.40076301078,1464.3964096285,329.885121892516,410.312484343026,310.305556422125
MC5R,4.2752808675129,-2.06893893406957,1.07322415403414,0.00711161919339627,0.0145657316751762,4.91697419804472,9.29349375907253,6.07593795694557,8.17980260544049,3.58953447042632,7.05581649861144,0.880551902876248,0.877692303992134,0,4.51897427250022,0,0
MYO1E,1298.94843609176,-2.0691055633088,0.252204043395509,4.31143503542815e-17,3.70949237471261e-16,3686.74725369393,3228.41675507473,3505.26384316151,3427.33729167957,3583.38098276274,3321.52561672134,1094.52601527518,977.749226647237,929.268572705742,537.757938427526,711.208306194579,539.219491487627
PRTN3,8.42100688439935,-2.069146071508,0.822891460768362,0.00210544366031176,0.00475233163068485,17.701107112961,9.29349375907253,17.6754558747508,2.72660086848016,7.69185957948498,7.93779356093787,6.16386332013374,0.877692303992134,0.778934260440689,3.01264951500015,0,0
MAP3K15,67.9440354541854,-2.0698889898416,0.238237326591009,1.24479772496879e-18,1.18729925131687e-17,194.712178242571,158.704278039546,190.011150653571,151.326348200649,155.888354144229,156.109940031778,59.8775293955849,51.7838459355359,51.4096611890855,19.5822218475009,30.773436325727,12.7174408369723
NAPRT,99.1292182558706,-2.06990968755045,0.178096662983864,8.85428227942552e-32,1.72635352635749e-30,227.164207949666,228.762923300247,235.304506332619,178.592356885451,212.295324393785,193.152976649488,78.3691193559861,51.7838459355359,41.2835158033565,27.1138456350013,59.8372373000246,38.152322510917
SUCLG2,1685.02727400046,-2.07079642946293,0.451273230740891,7.54796530533272e-07,2.75565200544488e-06,3573.6568471389,3838.21292249695,3593.64112253526,3038.79666792114,2893.16478316362,2898.17662680465,1088.36215195504,1327.9484559401,1335.87225665578,182.265295657509,182.930982602932,162.783242713246
GSTP1,8222.1936146409,-2.07280144319794,0.153589239467296,2.6875085906984e-42,8.4834760828678e-41,14438.2030351385,15035.4431339087,14526.4629390647,18187.7910931969,18165.6083735504,17697.7517326422,4946.06003845589,4589.45305757487,4365.14759550962,2961.43447324514,3217.5337313899,2918.65267208515
APOA2,0.751133912865855,-2.07294162996286,1.78192076219305,0.0236143967335415,0.0431932996671565,0,5.0041889471929,4.41886396868769,0,1.538371915897,3.52790824930572,0,0.877692303992134,0,0,0,0
MARCHF10,4.50131849598496,-2.07492394125972,0.560803710933903,4.85115363960056e-05,0.000141130969634816,11.8007380753073,10.0083778943858,11.0471599217192,9.54310303968057,7.69185957948498,13.2296559348965,0.880551902876248,0.877692303992134,3.11573704176276,3.01264951500015,1.70963535142928,3.8152322510917
SMIM43,8.48563940394504,-2.07590563555504,0.761649349587612,0.00121670172798693,0.0028617991365906,2.95018451882683,5.0041889471929,9.39008593346134,16.359605210881,9.23023149538198,14.1116329972229,3.52220761150499,2.6330769119764,0.778934260440689,0,1.70963535142928,1.27174408369723
P3H3,631.758247646352,-2.07602691447983,0.126212422144032,2.13641474494477e-61,1.38126005330678e-59,1208.59225787939,1155.96764680156,1152.21877983532,1106.99995260295,1146.59986798189,980.758493306991,290.582127949162,292.271537229381,250.037897601461,207.87281653501,282.08983298583,264.522769409025
RPS2P16,1.36587120326147,-2.07603869269599,1.15684059436982,0.00917463682124206,0.0183739145650121,4.91697419804472,0.714884135313271,3.86650597260173,2.72660086848016,2.56395319316166,1.76395412465286,0.880551902876248,0,0,0,0,1.27174408369723
B4GALT4,767.11276535198,-2.07759752263411,0.150459904937638,3.48608135599404e-44,1.18636369067323e-42,1808.46311004085,1891.58342203892,1921.10111038697,1736.84475322186,1729.64282410686,1700.45177616536,331.087515481469,293.149229533373,315.468375478479,567.884433577527,485.536439805914,550.665188240902
ALOX5,53.1822556040659,-2.07814466280694,0.473973553615295,1.87350500190248e-06,6.54507655792168e-06,86.5387458855871,83.6414438316527,101.633871279817,98.1576312652859,94.3534775083491,88.197706232643,27.2971089891637,10.5323076479056,7.0104083439662,33.1391446650016,25.6445302714391,16.532673088064
FGF19,115.043971520943,-2.07911465129378,0.673525258547631,0.00031032631570927,0.000805647932195324,239.948340864582,309.544830590647,261.817690144746,498.96795893187,573.299933990947,829.058438586845,162.02155012923,189.581537662301,144.881772441968,4.51897427250022,15.3867181628635,6.35872041848617
PCAT1,11.401969187971,-2.08098427379547,0.410107333648921,9.66216790820477e-08,3.89586690891386e-07,32.4520297070952,43.6079322541096,31.4844057768998,19.0862060793611,14.8709285203376,33.5151283684044,12.3277266402675,1.75538460798427,8.56827686484758,3.01264951500015,3.41927070285855,7.6304645021834
PKDCC,1181.83153209904,-2.08172267341562,0.169517911027768,2.62580715425004e-35,6.04728614007276e-34,1322.66605927403,1303.94866281141,1489.70951544384,674.833714948841,820.465021811731,1217.12834601047,348.698553538994,279.106152669499,249.258963341021,237.999311685011,242.768219902957,231.457423232897
ACAN,46.1975584090643,-2.08177741850303,1.06290213631478,0.005360312073117,0.0112324531076901,159.309964016649,181.580570369571,182.278138708367,103.610833002246,131.274403489877,140.234352909902,3.52220761150499,0.877692303992134,0,60.2529903000029,27.3541656228684,44.5110429294032
TMEM106A,30.7374332298973,-2.08182514980379,0.588732118164112,7.54695562010435e-05,0.000214336094653069,75.7214026498887,87.2158645082191,72.9112554833469,35.4458112902421,51.2790638632332,44.980830178648,13.2082785431437,28.0861537277483,19.4733565110172,4.51897427250022,1.70963535142928,5.08697633478893
ITGB4,180.818684149696,-2.08237218510289,0.39713445285353,2.66809533009715e-08,1.13744046247503e-07,404.175279079276,306.685294049393,327.548291678975,197.678562964812,231.781368661814,208.146586709038,46.6692508524412,29.8415383357326,37.3888445011531,88.8731606925043,97.4492150314687,72.4894127707423
ILVBL-AS1,2.44086211280746,-2.08245449838061,0.859128088978192,0.00372228811419538,0.00801832045142363,4.91697419804472,4.28930481187963,7.1806539491175,4.08990130272024,6.15348766358799,2.64593118697929,2.64165570862874,0,1.55786852088138,0,0,0
TMEM26,72.5395033086004,-2.08367766403586,0.392223081596953,1.73550727856504e-08,7.53948041587908e-08,144.559041422515,131.538680897642,116.547537174138,205.858365570252,223.063927805064,224.022173830913,24.6554532805349,12.2876922558899,27.2626991154241,58.7466655425028,54.7083312457368,55.9567396826783
